Trajectories
100
,,test2:hip_center,,,test2:hip_top,,,test2:hip_bottom,,,test2:knee,,,test2:heel,,,test2:toe,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
155,0,394.118,97.0936,-372.609,272.363,107.937,-369.084,466.158,77.6971,-391.925,323.031,-1.85356,-319.479,534.008,-65.7618,-400.352,525.322,-123.118,-348.599
156,0,394.076,97.1178,-372.598,272.352,107.973,-369.1,466.206,77.799,-391.836,323.031,-1.85382,-319.481,534.015,-65.7425,-400.336,525.311,-123.139,-348.644
157,0,394.129,97.1362,-372.61,272.352,107.969,-369.076,466.234,77.828,-391.799,323.053,-1.86442,-319.486,534.047,-65.7602,-400.353,525.336,-123.103,-348.598
158,0,394.122,97.1203,-372.634,272.395,107.937,-369.135,466.211,77.7293,-391.949,323.071,-1.86224,-319.499,534.063,-65.7442,-400.348,525.367,-123.123,-348.604
159,0,394.139,97.0808,-372.684,272.391,107.911,-369.162,466.167,77.6889,-391.943,323.085,-1.88201,-319.471,534.061,-65.784,-400.386,525.371,-123.13,-348.639
160,0,394.104,97.0796,-372.661,272.376,107.906,-369.138,466.208,77.7093,-392.084,323.064,-1.90917,-319.507,534.052,-65.8078,-400.358,525.347,-123.155,-348.61
161,0,394.101,97.1071,-372.58,272.365,107.934,-369.128,466.22,77.7792,-391.819,323.036,-1.89599,-319.503,534.018,-65.8007,-400.311,525.342,-123.166,-348.604
162,0,394.091,97.112,-372.614,272.373,107.933,-369.084,466.164,77.7134,-391.881,323.038,-1.87864,-319.493,534.034,-65.7679,-400.322,525.314,-123.133,-348.581
163,0,394.096,97.0916,-372.653,272.343,107.963,-369.092,466.201,77.7498,-391.921,323.072,-1.85669,-319.461,534.022,-65.7505,-400.311,525.328,-123.093,-348.542
164,0,394.162,97.0939,-372.663,272.388,107.962,-369.121,466.204,77.7629,-391.865,323.089,-1.8458,-319.501,534.026,-65.7595,-400.309,525.337,-123.117,-348.586
165,0,394.139,97.1081,-372.633,272.374,107.932,-369.15,466.222,77.7545,-391.975,323.067,-1.91109,-319.542,534.049,-65.8006,-400.379,525.369,-123.126,-348.585
166,0,394.125,97.0572,-372.674,272.376,107.905,-369.118,466.162,77.6673,-392.075,323.036,-1.91565,-319.569,534.028,-65.793,-400.327,525.361,-123.188,-348.65
167,0,394.092,97.067,-372.643,272.353,107.907,-369.078,466.129,77.6324,-392.044,323.018,-1.90671,-319.525,534.008,-65.8148,-400.324,525.321,-123.131,-348.581
168,0,394.099,97.099,-372.614,272.344,107.931,-369.068,466.16,77.5922,-392.189,323.025,-1.90147,-319.535,534.021,-65.8025,-400.312,525.32,-123.159,-348.59
169,0,394.101,97.1219,-372.615,272.355,107.955,-369.075,466.241,77.8002,-391.751,323.052,-1.86359,-319.486,534.036,-65.8148,-400.308,525.33,-123.146,-348.582
170,0,394.118,97.1099,-372.673,272.38,107.954,-369.104,466.281,77.8184,-391.822,323.056,-1.87627,-319.506,534.064,-65.8209,-400.34,525.339,-123.13,-348.549
171,0,394.136,97.0885,-372.68,272.379,107.945,-369.111,466.195,77.7478,-391.916,323.068,-1.892,-319.536,534.047,-65.8106,-400.33,525.346,-123.157,-348.594
172,0,394.115,97.0815,-372.654,272.388,107.911,-369.144,466.187,77.6723,-392.018,323.048,-1.91272,-319.524,534.062,-65.8186,-400.335,525.345,-123.172,-348.589
173,0,394.112,97.0577,-372.652,272.367,107.91,-369.119,466.221,77.7223,-391.851,323.001,-1.94199,-319.579,534.019,-65.8256,-400.322,525.326,-123.185,-348.595
174,0,394.1,97.0536,-372.648,272.377,107.908,-369.093,466.178,77.6865,-391.973,322.998,-1.93049,-319.551,534.01,-65.7765,-400.303,525.311,-123.172,-348.598
175,0,394.106,97.0915,-372.657,272.38,107.923,-369.117,466.194,77.7095,-391.937,323.026,-1.90132,-319.53,534.016,-65.7611,-400.271,525.313,-123.158,-348.585
176,0,394.128,97.1171,-372.627,272.4,107.923,-369.134,466.176,77.6807,-391.986,323.058,-1.86823,-319.521,534.039,-65.7843,-400.321,525.353,-123.157,-348.576
177,0,394.145,97.1025,-372.629,272.399,107.923,-369.132,466.19,77.6903,-392.011,323.075,-1.84235,-319.487,534.042,-65.7847,-400.319,525.333,-123.125,-348.563
178,0,394.115,97.0944,-372.645,272.384,107.911,-369.142,466.205,77.7448,-391.919,323.03,-1.91326,-319.553,534.038,-65.7824,-400.319,525.332,-123.141,-348.569
179,0,394.104,97.0747,-372.628,272.378,107.903,-369.128,466.199,77.6878,-392.012,323.015,-1.9284,-319.562,534.028,-65.7978,-400.317,525.31,-123.145,-348.552
180,0,394.089,97.0494,-372.655,272.379,107.909,-369.093,466.156,77.7055,-391.86,322.997,-1.93084,-319.546,534.011,-65.797,-400.311,525.315,-123.176,-348.611
181,0,394.078,97.0718,-372.675,272.375,107.904,-369.124,466.141,77.642,-392.031,322.978,-1.90045,-319.504,533.996,-65.7903,-400.285,525.321,-123.146,-348.529
182,0,394.098,97.0756,-372.679,272.372,107.945,-369.101,466.202,77.6968,-391.989,323.063,-1.85568,-319.501,534.03,-65.7889,-400.299,525.335,-123.16,-348.577
183,0,394.118,97.0841,-372.724,272.391,107.945,-369.099,466.182,77.6821,-391.988,323.037,-1.88086,-319.588,534.038,-65.7834,-400.317,525.354,-123.164,-348.599
184,0,394.144,97.0991,-372.668,272.383,107.956,-369.115,466.198,77.7651,-391.892,323.049,-1.86818,-319.564,534.032,-65.7619,-400.29,525.316,-123.126,-348.588
185,0,394.1,97.0971,-372.631,272.357,107.949,-369.104,466.185,77.7026,-391.958,323.017,-1.87707,-319.514,534.025,-65.7445,-400.281,525.321,-123.117,-348.601
186,0,394.068,97.0988,-372.578,272.362,107.939,-369.06,466.128,77.6369,-392.071,323.001,-1.90341,-319.503,534.006,-65.7748,-400.286,525.309,-123.169,-348.588
187,0,394.1,97.1385,-372.569,272.371,107.928,-369.115,466.132,77.6694,-392.018,323.024,-1.8929,-319.502,534.011,-65.7761,-400.286,525.323,-123.157,-348.574
188,0,394.128,97.0828,-372.651,272.368,107.949,-369.079,466.267,77.8543,-391.764,323.07,-1.84036,-319.451,534.046,-65.7893,-400.306,525.341,-123.176,-348.611
189,0,394.14,97.0934,-372.669,272.393,107.937,-369.132,466.209,77.7413,-391.938,323.079,-1.84754,-319.447,534.047,-65.7855,-400.318,525.333,-123.141,-348.531
190,0,394.137,97.1042,-372.661,272.369,107.956,-369.125,466.166,77.6629,-392.102,323.062,-1.8567,-319.499,534.046,-65.811,-400.33,525.325,-123.154,-348.543
191,0,394.076,97.1039,-372.633,272.352,107.952,-369.083,466.133,77.6913,-392.039,323.049,-1.87026,-319.511,534.027,-65.7898,-400.284,525.321,-123.146,-348.545
192,0,394.095,97.1017,-372.618,272.374,107.928,-369.113,466.191,77.7337,-391.939,322.988,-1.89463,-319.538,533.986,-65.7543,-400.227,525.3,-123.108,-348.51
193,0,394.083,97.1193,-372.618,272.371,107.928,-369.115,466.173,77.6865,-391.997,323.012,-1.8552,-319.47,534.016,-65.7939,-400.262,525.294,-123.146,-348.501
194,0,394.147,97.0882,-372.65,272.372,107.946,-369.101,466.205,77.7385,-391.864,323.052,-1.8638,-319.484,534.029,-65.7885,-400.298,525.33,-123.138,-348.559
195,0,394.119,97.1152,-372.666,272.399,107.922,-369.135,466.166,77.6411,-392.08,323.064,-1.85655,-319.514,534.04,-65.8087,-400.312,525.348,-123.173,-348.562
196,0,394.141,97.1018,-372.646,272.389,107.911,-369.148,466.188,77.6294,-392.145,323.065,-1.86169,-319.554,534.048,-65.8292,-400.334,525.36,-123.167,-348.601
197,0,394.104,97.0831,-372.694,272.388,107.911,-369.159,466.206,77.6966,-391.936,323.034,-1.88393,-319.528,534.03,-65.8149,-400.293,525.331,-123.163,-348.559
198,0,394.074,97.0788,-372.653,272.368,107.928,-369.114,466.177,77.7284,-391.911,323.011,-1.90418,-319.578,534.013,-65.7927,-400.264,525.287,-123.134,-348.514
199,0,394.08,97.0897,-372.634,272.361,107.933,-369.114,466.153,77.7012,-392.031,322.991,-1.89666,-319.489,534.014,-65.798,-400.254,525.307,-123.163,-348.484
200,0,394.107,97.0942,-372.623,272.346,107.943,-369.089,466.17,77.6901,-392.018,323.028,-1.87197,-319.494,534.032,-65.7884,-400.233,525.325,-123.172,-348.533
201,0,394.133,97.1209,-372.628,272.387,107.941,-369.1,466.277,77.8348,-391.814,323.062,-1.85662,-319.501,534.035,-65.8005,-400.281,525.347,-123.15,-348.538
202,0,394.132,97.0954,-372.697,272.4,107.924,-369.126,466.209,77.7538,-391.834,323.066,-1.8624,-319.552,534.057,-65.7969,-400.315,525.368,-123.189,-348.561
203,0,394.115,97.1324,-372.603,272.389,107.912,-369.136,466.171,77.647,-392.188,323.035,-1.89977,-319.592,534.026,-65.796,-400.316,525.335,-123.165,-348.567
204,0,394.07,97.0798,-372.656,272.372,107.927,-369.118,466.159,77.7333,-391.917,323.018,-1.91019,-319.558,534.019,-65.8032,-400.313,525.295,-123.142,-348.558
205,0,394.056,97.1084,-372.561,272.351,107.926,-369.095,466.179,77.7399,-391.903,322.993,-1.86679,-319.515,534.003,-65.7825,-400.284,525.274,-123.154,-348.551
206,0,394.098,97.0956,-372.653,272.357,107.948,-369.111,466.199,77.7017,-391.968,323.016,-1.86518,-319.537,534.011,-65.7754,-400.301,525.308,-123.144,-348.548
207,0,394.099,97.1109,-372.627,272.366,107.956,-369.129,466.183,77.6987,-391.997,323.036,-1.86018,-319.536,534.033,-65.8005,-400.312,525.345,-123.175,-348.597
208,0,394.114,97.0955,-372.664,272.378,107.967,-369.12,466.216,77.7312,-391.933,323.067,-1.86898,-319.523,534.002,-65.8019,-400.299,525.324,-123.151,-348.556
209,0,394.113,97.0875,-372.685,272.361,107.951,-369.159,466.191,77.7283,-391.945,323.052,-1.85683,-319.527,534.035,-65.7832,-400.303,525.326,-123.137,-348.508
210,0,394.07,97.114,-372.636,272.357,107.944,-369.154,466.119,77.6594,-392.016,323.063,-1.86194,-319.544,534.015,-65.8026,-400.296,525.274,-123.174,-348.529
211,0,394.063,97.1226,-372.624,272.329,107.977,-369.109,466.129,77.6505,-392.093,323.032,-1.85968,-319.521,533.986,-65.7543,-400.226,525.285,-123.143,-348.55
212,0,394.076,97.1234,-372.631,272.324,107.966,-369.153,466.186,77.7764,-391.9,323.046,-1.82154,-319.462,534.025,-65.7862,-400.242,525.315,-123.147,-348.467
213,0,394.08,97.1523,-372.638,272.322,107.988,-369.13,466.203,77.7967,-391.923,323.044,-1.77314,-319.447,534.021,-65.7655,-400.276,525.321,-123.122,-348.512
214,0,394.12,97.1153,-372.688,272.324,108.002,-369.147,466.177,77.7421,-391.871,323.066,-1.80897,-319.521,534.026,-65.7783,-400.316,525.335,-123.182,-348.549
215,0,394.091,97.1619,-372.632,272.344,108.007,-369.14,466.2,77.7393,-391.998,323.11,-1.77256,-319.426,534.041,-65.8029,-400.281,525.337,-123.177,-348.512
216,0,394.11,97.1443,-372.656,272.334,108.022,-369.139,466.204,77.7305,-391.967,323.074,-1.78999,-319.414,534.043,-65.7644,-400.248,525.356,-123.161,-348.539
217,0,394.086,97.1716,-372.607,272.318,108.03,-369.117,466.208,77.8176,-391.776,323.077,-1.74631,-319.358,534.037,-65.7794,-400.26,525.341,-123.149,-348.505
218,0,394.093,97.1966,-372.547,272.312,108.02,-369.116,466.273,77.8371,-391.776,323.086,-1.73918,-319.338,534.019,-65.7611,-400.236,525.35,-123.156,-348.514
219,0,394.103,97.1762,-372.612,272.308,108.036,-369.111,466.155,77.7234,-392.053,323.087,-1.75772,-319.362,534.035,-65.7805,-400.263,525.345,-123.149,-348.505
220,0,394.128,97.1626,-372.656,272.323,108.028,-369.149,466.241,77.7286,-391.868,323.109,-1.71727,-319.341,534.045,-65.7634,-400.245,525.362,-123.139,-348.521
221,0,394.119,97.214,-372.639,272.339,108.031,-369.143,466.208,77.7502,-391.992,323.069,-1.72104,-319.376,534.03,-65.7818,-400.233,525.378,-123.181,-348.502
222,0,394.105,97.19,-372.617,272.334,108.056,-369.118,466.228,77.7947,-391.859,323.112,-1.68543,-319.325,534.028,-65.78,-400.231,525.346,-123.171,-348.489
223,0,394.108,97.1983,-372.61,272.32,108.048,-369.099,466.193,77.7052,-392.055,323.082,-1.7001,-319.315,534.037,-65.7725,-400.229,525.351,-123.134,-348.459
224,0,394.103,97.2165,-372.538,272.327,108.081,-369.068,466.206,77.8253,-391.824,323.095,-1.70752,-319.269,534.025,-65.7656,-400.235,525.313,-123.142,-348.428
225,0,394.08,97.2014,-372.58,272.326,108.081,-369.067,466.201,77.8432,-391.794,323.103,-1.66681,-319.255,534.033,-65.7711,-400.227,525.339,-123.118,-348.451
226,0,394.125,97.1921,-372.639,272.342,108.063,-369.095,466.203,77.7533,-392.057,323.12,-1.70962,-319.324,534.046,-65.7683,-400.25,525.378,-123.128,-348.468
227,0,394.14,97.1595,-372.677,272.352,108.04,-369.119,466.191,77.7281,-392.191,323.121,-1.74233,-319.361,534.063,-65.7826,-400.251,525.378,-123.146,-348.484
228,0,394.11,97.1736,-372.637,272.355,108.016,-369.113,466.201,77.7325,-391.979,323.118,-1.74143,-319.357,534.058,-65.8261,-400.299,525.349,-123.158,-348.509
229,0,394.107,97.125,-372.634,272.346,108.008,-369.1,466.157,77.71,-392.059,323.076,-1.76639,-319.369,534.034,-65.8203,-400.286,525.347,-123.155,-348.534
230,0,394.102,97.1549,-372.619,272.344,107.996,-369.106,466.21,77.7963,-391.845,323.058,-1.81017,-319.462,534.024,-65.7855,-400.244,525.298,-123.146,-348.494
231,0,394.121,97.1625,-372.577,272.346,108.001,-369.075,466.152,77.7008,-392.045,323.052,-1.80541,-319.417,534.034,-65.7761,-400.257,525.346,-123.148,-348.503
232,0,394.126,97.1627,-372.606,272.359,108.02,-369.089,466.228,77.7864,-391.92,323.039,-1.80125,-319.437,534.034,-65.7775,-400.259,525.32,-123.112,-348.474
233,0,394.128,97.1176,-372.668,272.381,107.987,-369.122,466.198,77.7538,-391.893,323.055,-1.80065,-319.439,534.042,-65.7781,-400.291,525.359,-123.152,-348.575
234,0,394.135,97.1341,-372.649,272.382,107.969,-369.132,466.187,77.6511,-392.155,323.044,-1.82009,-319.44,534.051,-65.7993,-400.29,525.364,-123.173,-348.556
235,0,394.1,97.0635,-372.714,272.357,107.944,-369.086,466.199,77.7311,-391.905,323.04,-1.84691,-319.467,534.03,-65.7913,-400.301,525.34,-123.16,-348.571
236,0,394.098,97.1078,-372.616,272.356,107.947,-369.111,466.17,77.7146,-391.924,323.03,-1.85973,-319.515,534.02,-65.7815,-400.3,525.33,-123.121,-348.554
237,0,394.087,97.0987,-372.628,272.359,107.952,-369.08,466.15,77.7264,-391.964,323.02,-1.84933,-319.498,534.014,-65.7693,-400.27,525.34,-123.138,-348.56
238,0,394.092,97.1323,-372.618,272.38,107.955,-369.104,466.192,77.7853,-391.824,323.032,-1.8596,-319.519,534.024,-65.7635,-400.291,525.323,-123.157,-348.538
239,0,394.112,97.0907,-372.676,272.401,107.923,-369.151,466.256,77.7867,-391.897,323.06,-1.8558,-319.497,534.047,-65.8088,-400.291,525.357,-123.146,-348.549
240,0,394.13,97.1126,-372.682,272.387,107.962,-369.123,466.214,77.7274,-391.936,323.051,-1.87574,-319.564,534.038,-65.7815,-400.317,525.354,-123.144,-348.591
241,0,394.107,97.0658,-372.672,272.369,107.938,-369.093,466.184,77.6362,-392.112,323.03,-1.85204,-319.503,534.034,-65.8147,-400.292,525.341,-123.168,-348.576
242,0,394.107,97.0935,-372.655,272.342,107.945,-369.109,466.217,77.7339,-391.907,323.036,-1.87875,-319.487,534.029,-65.8128,-400.254,525.309,-123.159,-348.486
243,0,394.079,97.1219,-372.626,272.376,107.932,-369.088,466.154,77.7225,-391.948,323.01,-1.86107,-319.497,534.021,-65.7956,-400.282,525.32,-123.148,-348.527
244,0,394.094,97.1113,-372.618,272.368,107.943,-369.113,466.198,77.7666,-391.872,323.029,-1.85979,-319.511,534.025,-65.7905,-400.27,525.325,-123.141,-348.519
245,0,394.123,97.108,-372.691,272.398,107.909,-369.117,466.207,77.7681,-391.98,323.076,-1.85642,-319.478,534.063,-65.7981,-400.261,525.353,-123.159,-348.521
246,0,394.113,97.1076,-372.677,272.398,107.922,-369.133,466.254,77.7437,-392.06,323.044,-1.89209,-319.539,534.05,-65.7922,-400.258,525.383,-123.158,-348.543
247,0,394.129,97.0929,-372.645,272.387,107.93,-369.115,466.112,77.6319,-392.11,323.046,-1.87038,-319.51,534.031,-65.7726,-400.286,525.344,-123.199,-348.579
248,0,394.082,97.0858,-372.612,272.36,107.912,-369.102,466.197,77.757,-391.815,323.038,-1.88404,-319.534,534.027,-65.7916,-400.272,525.334,-123.159,-348.527
249,0,394.099,97.1117,-372.612,272.375,107.933,-369.086,466.165,77.6771,-392.022,323.039,-1.87163,-319.46,534.029,-65.8067,-400.251,525.322,-123.152,-348.47
250,0,394.099,97.1312,-372.604,272.369,107.942,-369.114,466.226,77.7632,-391.906,323.047,-1.87794,-319.453,534.035,-65.7888,-400.243,525.326,-123.166,-348.516
251,0,394.1,97.131,-372.641,272.372,107.96,-369.116,466.118,77.6775,-392.048,323.053,-1.84486,-319.463,534.033,-65.7711,-400.227,525.321,-123.147,-348.504
252,0,394.127,97.118,-372.669,272.385,107.936,-369.151,466.172,77.6815,-392.014,323.059,-1.88089,-319.499,534.051,-65.7926,-400.258,525.34,-123.198,-348.518
253,0,394.123,97.0845,-372.686,272.385,107.912,-369.14,466.213,77.6928,-391.916,323.052,-1.86991,-319.52,534.041,-65.8434,-400.305,525.356,-123.202,-348.595
254,0,394.108,97.1027,-372.616,272.37,107.929,-369.113,466.103,77.6132,-392.11,323.024,-1.88443,-319.513,534.037,-65.815,-400.296,525.306,-123.177,-348.541
255,0,394.094,97.1044,-372.595,272.373,107.933,-369.083,466.138,77.6837,-391.976,323.007,-1.92307,-319.565,534.017,-65.7967,-400.254,525.335,-123.173,-348.545
256,0,394.085,97.1076,-372.599,272.378,107.908,-369.095,466.162,77.7102,-391.955,323.027,-1.87249,-319.486,534.033,-65.8324,-400.261,525.326,-123.145,-348.445
257,0,394.117,97.1042,-372.645,272.381,107.94,-369.101,466.258,77.8179,-391.775,323.052,-1.88802,-319.529,534.023,-65.8064,-400.22,525.342,-123.159,-348.48
258,0,394.121,97.0959,-372.681,272.385,107.927,-369.16,466.226,77.6902,-391.925,323.037,-1.86635,-319.516,534.049,-65.8142,-400.245,525.325,-123.164,-348.472
259,0,394.104,97.0947,-372.71,272.387,107.911,-369.143,466.117,77.6228,-392.073,323.062,-1.86144,-319.536,534.031,-65.8419,-400.264,525.333,-123.203,-348.488
260,0,394.09,97.097,-372.659,272.376,107.918,-369.142,466.219,77.7128,-391.83,323.042,-1.92717,-319.559,534.008,-65.8574,-400.271,525.314,-123.187,-348.457
261,0,394.078,97.0911,-372.61,272.371,107.929,-369.114,466.211,77.763,-391.734,322.995,-1.90634,-319.561,534.019,-65.8439,-400.274,525.294,-123.211,-348.502
262,0,394.092,97.1379,-372.596,272.375,107.932,-369.086,466.167,77.7037,-392.001,323.012,-1.88527,-319.549,534,-65.7836,-400.173,525.303,-123.195,-348.527
263,0,394.106,97.0907,-372.626,272.389,107.944,-369.075,466.2,77.7313,-391.927,323.039,-1.88439,-319.543,534.017,-65.8424,-400.272,525.307,-123.177,-348.516
264,0,394.108,97.1162,-372.65,272.403,107.927,-369.104,466.246,77.7516,-391.756,323.05,-1.86678,-319.57,534.058,-65.8107,-400.279,525.354,-123.182,-348.51
265,0,394.097,97.0928,-372.666,272.398,107.922,-369.133,466.258,77.7545,-391.947,323.046,-1.86706,-319.556,534.039,-65.8619,-400.315,525.329,-123.174,-348.526
266,0,394.111,97.0581,-372.675,272.392,107.915,-369.134,466.175,77.6796,-392.063,323.021,-1.8969,-319.583,534.034,-65.827,-400.273,525.34,-123.185,-348.533
267,0,394.112,97.0796,-372.627,272.379,107.904,-369.126,466.212,77.7306,-391.812,322.989,-1.9127,-319.544,534.002,-65.8304,-400.256,525.287,-123.169,-348.479
268,0,394.071,97.081,-372.618,272.363,107.938,-369.083,466.163,77.6941,-391.921,322.999,-1.89835,-319.56,534.014,-65.8143,-400.259,525.315,-123.184,-348.508
269,0,394.102,97.0896,-372.627,272.374,107.932,-369.088,466.244,77.8424,-391.72,322.996,-1.86683,-319.52,534.022,-65.8408,-400.285,525.317,-123.175,-348.512
270,0,394.111,97.1147,-372.644,272.383,107.952,-369.119,466.233,77.7265,-392.018,323.036,-1.87499,-319.54,534.014,-65.7834,-400.281,525.313,-123.151,-348.51
271,0,394.116,97.0956,-372.679,272.399,107.922,-369.135,466.206,77.6862,-391.981,323.048,-1.86662,-319.555,534.033,-65.7817,-400.233,525.323,-123.203,-348.558
272,0,394.122,97.0807,-372.661,272.384,107.931,-369.11,466.182,77.7031,-391.988,323.032,-1.88211,-319.568,534.034,-65.8169,-400.312,525.351,-123.16,-348.58
273,0,394.101,97.1058,-372.62,272.374,107.933,-369.085,466.178,77.7317,-391.906,323.023,-1.88947,-319.553,534.014,-65.8022,-400.297,525.326,-123.134,-348.5
274,0,394.107,97.1104,-372.567,272.376,107.931,-369.09,466.246,77.7876,-391.819,323.013,-1.90976,-319.504,534.027,-65.8299,-400.242,525.314,-123.169,-348.541
275,0,394.108,97.091,-372.622,272.374,107.931,-369.089,466.17,77.6781,-392.005,323.021,-1.90742,-319.537,534.034,-65.8309,-400.261,525.326,-123.178,-348.528
276,0,394.105,97.0979,-372.654,272.383,107.935,-369.136,466.214,77.7548,-391.986,323.057,-1.87639,-319.506,534.03,-65.8149,-400.278,525.334,-123.146,-348.494
277,0,394.106,97.0897,-372.634,272.379,107.95,-369.137,466.223,77.7261,-391.982,323.049,-1.87881,-319.554,534.031,-65.8148,-400.292,525.359,-123.145,-348.532
278,0,394.126,97.0698,-372.692,272.377,107.923,-369.113,466.212,77.7051,-391.976,323.055,-1.87004,-319.536,534.036,-65.8402,-400.3,525.334,-123.191,-348.528
279,0,394.103,97.0956,-372.605,272.373,107.933,-369.084,466.155,77.668,-392.095,323.021,-1.8906,-319.548,534.022,-65.8404,-400.282,525.331,-123.155,-348.501
280,0,394.084,97.1045,-372.626,272.361,107.922,-369.094,466.157,77.7117,-391.983,322.99,-1.88822,-319.526,534.017,-65.8329,-400.288,525.313,-123.164,-348.554
281,0,394.092,97.1195,-372.587,272.372,107.933,-369.083,466.203,77.7914,-391.818,323.024,-1.89259,-319.505,534.026,-65.8031,-400.248,525.326,-123.196,-348.558
282,0,394.106,97.0619,-372.676,272.383,107.941,-369.103,466.255,77.808,-391.707,323.022,-1.88936,-319.554,534.045,-65.8177,-400.246,525.326,-123.168,-348.533
283,0,394.115,97.1048,-372.648,272.391,107.917,-369.129,466.159,77.6512,-392.064,323.055,-1.87546,-319.575,534.05,-65.7913,-400.256,525.333,-123.162,-348.573
284,0,394.122,97.0879,-372.687,272.388,107.916,-369.114,466.223,77.7052,-392.012,323.033,-1.88179,-319.571,534.044,-65.8231,-400.276,525.351,-123.161,-348.525
285,0,394.111,97.0597,-372.672,272.378,107.908,-369.094,466.179,77.7035,-391.886,323.016,-1.95286,-319.568,534.06,-65.8485,-400.257,525.321,-123.191,-348.533
