Trajectories
100
,,test2:hip_center,,,test2:hip_top,,,test2:hip_bottom,,,test2:knee,,,test2:heel,,,test2:toe,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1405,0,385.152,108.315,-370.912,268.543,114.132,-370.862,457.389,80.1946,-387.009,293.609,23.6387,-321.599,477.327,-105.78,-327.999,432.485,-167.732,-290.847
1406,0,385.163,108.282,-370.868,268.547,114.031,-370.966,457.345,80.1781,-386.901,293.426,23.7499,-321.632,477.266,-105.769,-328.248,432.362,-167.547,-291.046
1407,0,385.397,107.892,-370.967,268.601,113.739,-371.023,457.622,79.984,-387.017,294.212,22.8554,-321.723,479.375,-106.699,-330.342,435.344,-169.223,-293.469
1408,0,386.21,106.402,-370.9,268.85,113.41,-370.967,458.41,79.4382,-387.49,296.523,20.006,-322.127,484.594,-109.049,-335.722,442.457,-173.052,-299.335
1409,0,387.335,104.436,-370.891,269.166,113.23,-370.499,459.52,78.7841,-388.042,300.451,15.5003,-322.266,492.566,-112.63,-345.231,454.647,-179.778,-309.998
1410,0,388.656,102.359,-370.958,269.798,112.106,-370.208,460.908,77.9189,-388.928,305.626,10.0887,-322.706,501.757,-116.934,-357.688,470.968,-188.273,-323.495
1411,0,390.071,100.216,-371.101,270.393,111.268,-369.872,462.447,77.0294,-389.875,310.851,5.11252,-323.581,510.669,-121.397,-370.705,489.216,-197.926,-339.425
1412,0,391.505,98.3419,-371.251,271.021,110.537,-369.746,463.751,76.2917,-390.748,315.814,1.27315,-324.992,518.576,-125.487,-382.933,506.518,-206.531,-356.321
1413,0,392.804,96.7876,-371.469,271.643,109.939,-369.659,465.097,75.5739,-391.909,319.892,-2.09504,-327.537,524.954,-128.607,-394.261,521.308,-212.773,-372.649
1414,0,393.903,95.6651,-371.766,272.21,109.487,-369.579,466.144,75.127,-392.492,323.198,-4.17872,-329.092,529.622,-130.128,-403.414,533.237,-216.427,-387.308
1415,0,394.689,94.91,-371.973,272.626,109.208,-369.43,466.927,74.9565,-393.206,325.29,-5.46887,-330.226,532.543,-130.004,-410.474,541.771,-217.287,-398.563
1416,0,395.11,94.6105,-372.024,272.875,109.072,-369.264,467.351,74.9338,-393.56,326.127,-6.30433,-331.535,533.818,-128.801,-415.024,547.568,-216.481,-406.408
1417,0,395.221,94.5637,-372.009,272.931,108.983,-369.509,467.469,75.0458,-393.61,326.127,-6.65886,-332.076,533.763,-127.589,-417.064,550.38,-215.18,-410.008
1418,0,395.157,94.616,-372.043,272.835,108.923,-369.966,467.4,75.122,-393.558,325.691,-6.59241,-331.926,532.703,-127.162,-416.625,550.629,-214.703,-409.652
1419,0,395.054,94.8291,-371.994,272.79,108.988,-369.876,467.318,75.0532,-393.4,325.233,-6.25663,-331.371,531.293,-127.776,-414.554,548.922,-214.933,-405.2
1420,0,394.928,95.0331,-371.989,272.855,109.224,-369.346,467.208,75.0038,-393.314,324.811,-5.66702,-330.335,529.914,-128.927,-411.635,546.22,-215.809,-399.682
1421,0,394.85,95.2811,-372.037,272.731,109.27,-369.554,467.122,75.0195,-393.204,324.617,-4.93324,-329.164,528.709,-129.645,-408.348,543.508,-216.406,-394.022
1422,0,394.783,95.5609,-372.063,272.67,109.361,-369.566,467.043,75.1125,-393.092,324.032,-4.65283,-329.185,528.023,-129.833,-405.426,541.691,-216.093,-388.512
1423,0,394.786,95.6759,-371.965,272.661,109.489,-369.537,467.017,75.2587,-392.968,324.139,-4.3205,-328.492,527.846,-130.053,-403.69,541.25,-215.625,-384.448
1424,0,395.412,96.982,-371.933,272.902,110.491,-369.301,467.539,76.0145,-392.73,324.894,-2.5193,-331.849,530.677,-138.038,-402.701,544.933,-224.082,-383.748
1425,0,396.2,95.5383,-371.866,273.248,110.439,-369.451,468.375,75.146,-393.145,328.398,-4.57547,-335.478,537.344,-147.867,-401.067,557.317,-235.986,-389.594
1426,0,398.373,93.1187,-372.39,274.482,109.421,-369.291,470.568,73.3893,-395.045,334.394,-7.76445,-339.635,545.977,-155.749,-404.467,575.195,-243.665,-401.286
1427,0,399.984,91.1868,-373.271,275.798,108.14,-369.218,472.494,73.0338,-396.838,339.533,-11.1467,-344.245,556.5,-154.133,-415.21,594.011,-239.175,-416.291
1428,0,401.536,90.5074,-373.905,277.099,107.367,-368.905,474.282,74.2455,-398.151,344.103,-12.7907,-348.541,565.833,-149.279,-426.844,610.155,-231.321,-436.383
1429,0,402.44,90.0163,-374.353,278.218,106.646,-368.485,475.425,75.6113,-398.849,347.443,-14.1341,-350.4,573.011,-142.056,-437.24,622.552,-224.174,-464.557
1430,0,403.084,89.7354,-374.627,278.893,106.122,-369.131,476.223,76.496,-399.516,349.97,-13.8321,-352.306,578.234,-136.645,-444.031,631.032,-215.804,-475.684
1431,0,403.204,89.4968,-374.645,279.462,105.793,-368.593,476.499,77.1727,-399.644,351.386,-14.8702,-353.42,581.508,-132.738,-447.472,636.431,-209.822,-479.586
1432,0,403.424,89.4108,-374.656,279.878,105.867,-368.439,476.745,77.6032,-399.708,351.881,-15.0406,-354.548,583.809,-130.956,-447.638,639.358,-207.488,-481.092
1433,0,403.232,89.3165,-374.662,279.741,105.76,-368.592,476.65,77.4894,-399.766,351.897,-15.1686,-354.83,584.601,-131.156,-445.769,640.859,-207.277,-477.791
1434,0,403.249,89.3877,-374.643,279.674,105.858,-368.79,476.734,77.4953,-399.765,351.827,-14.9908,-354.64,585.31,-131.372,-443.003,641.06,-208.103,-474.333
1435,0,403.181,89.5052,-374.544,279.744,105.998,-368.384,476.545,77.6191,-399.64,351.743,-14.9422,-354.714,585.835,-131.836,-440.517,642.124,-208.364,-470.611
1436,0,403.299,89.6368,-374.698,279.898,106.008,-368.445,476.747,77.9501,-399.719,352.356,-14.6521,-354.292,587.199,-130.624,-439.33,643.933,-207.055,-469.076
1437,0,403.456,89.827,-374.734,279.843,105.882,-368.948,476.913,78.0598,-399.89,352.996,-14.5518,-354.358,588.389,-130.032,-439.008,646.27,-205.342,-468.483
1438,0,403.685,89.9006,-374.949,280.246,106.078,-368.307,477.152,78.6414,-399.808,353.767,-14.331,-353.843,589.767,-128.387,-439.668,648.065,-203.152,-469.538
1439,0,403.856,89.9695,-374.96,280.39,105.996,-368.204,477.186,78.8584,-399.819,354.436,-14.2383,-353.946,590.433,-128.517,-439.974,649.433,-202.531,-470.195
1440,0,403.976,89.9558,-374.976,280.509,105.883,-368.519,477.453,78.8386,-399.998,354.655,-14.294,-353.855,590.812,-127.909,-440.595,649.651,-201.903,-470.384
1441,0,404.024,89.8637,-374.996,280.579,105.901,-368.27,477.45,78.651,-400.122,354.737,-14.2881,-354.048,590.79,-128.692,-440.542,649.963,-202.264,-470.695
1442,0,403.941,89.7509,-375.003,280.543,105.771,-368.62,477.438,78.8779,-399.921,354.598,-14.5877,-354.445,590.966,-128.219,-441.013,650.143,-202.109,-471.419
1443,0,404.035,89.6251,-374.966,280.623,105.706,-368.672,477.471,78.6512,-400.004,354.727,-14.6057,-354.923,591.166,-128.512,-441.546,650.545,-201.648,-472.014
1444,0,404.02,89.5337,-375.018,280.82,105.713,-368.386,477.608,78.7053,-400.205,354.876,-14.8819,-355.338,591.677,-127.694,-442.508,651.44,-200.26,-472.988
1445,0,404.151,89.4238,-375.035,281.062,105.663,-368.267,477.685,78.6852,-400.258,355.324,-14.8827,-355.559,591.963,-128.056,-443.245,652.118,-200.431,-473.806
1446,0,404.147,89.36,-375.028,280.943,105.511,-368.527,477.716,78.7543,-400.289,355.293,-15.1377,-355.746,592.029,-127.835,-443.665,652.076,-200.524,-475.659
1447,0,404.264,89.3601,-375.037,281.042,105.549,-368.421,477.798,78.5506,-400.395,355.437,-14.9803,-355.824,592.045,-128.335,-443.29,652.164,-200.599,-474.029
1448,0,404.221,89.3805,-375.065,281.139,105.604,-368.23,477.805,78.6667,-400.376,355.432,-14.9631,-355.602,592.151,-128.144,-443.046,652.266,-200.596,-474.666
1449,0,404.3,89.4284,-375.132,281.075,105.556,-368.436,478.237,79.3922,-399.296,355.73,-14.7218,-355.386,592.539,-128.242,-442.737,652.961,-200.178,-473.195
1450,0,404.318,89.4784,-375.102,281.012,105.514,-368.704,477.844,78.8658,-400.397,355.795,-14.801,-355.399,592.955,-127.836,-442.4,653.655,-199.85,-473.287
1451,0,404.413,89.564,-375.18,281.105,105.566,-368.647,477.968,78.8906,-400.531,355.951,-14.6924,-355.471,593.329,-127.816,-442.118,653.81,-200.222,-474.327
1452,0,404.402,89.5775,-375.119,281.198,105.644,-368.176,477.887,79.0843,-400.35,356.066,-14.6789,-355.225,593.453,-127.796,-441.813,654.081,-199.919,-474.138
1453,0,404.492,89.5817,-375.13,281.287,105.645,-368.171,477.97,79.0027,-400.445,356.254,-14.5312,-355.21,593.454,-128.172,-441.844,654.313,-199.872,-472.708
1454,0,404.459,89.5069,-375.117,281.206,105.552,-368.361,477.991,78.7796,-400.591,356.251,-14.6079,-355.158,593.309,-128.567,-441.907,654.317,-200.305,-472.955
1455,0,404.493,89.4776,-375.124,281.137,105.396,-368.918,478.035,78.7688,-400.6,356.146,-14.763,-355.57,593.248,-128.839,-442.131,654.176,-200.467,-472.309
1456,0,404.502,89.3964,-375.187,281.21,105.428,-368.648,477.973,78.7817,-400.442,356.171,-14.7343,-355.498,593.177,-129.019,-442.277,653.998,-201.067,-474.067
1457,0,404.59,89.4027,-375.209,281.453,105.523,-368.369,478.141,78.7288,-400.704,356.347,-14.7379,-355.504,593.247,-129.057,-442.532,653.996,-200.975,-473.492
1458,0,404.591,89.356,-375.181,281.471,105.495,-368.266,478.103,78.605,-400.646,356.393,-14.7774,-355.519,593.22,-129.362,-442.563,653.963,-201.413,-474.596
1459,0,404.669,89.3746,-375.183,281.532,105.523,-368.234,478.172,78.6839,-400.659,356.342,-14.7711,-355.603,593.092,-129.667,-442.38,653.449,-202.179,-474.499
1460,0,404.649,89.3453,-375.125,281.515,105.508,-368.196,478.108,78.4699,-400.596,356.281,-14.7029,-355.48,592.856,-130.285,-442.13,653.263,-202.624,-473.354
1461,0,404.691,89.349,-375.254,281.491,105.473,-368.357,478.234,78.4222,-400.738,356.327,-14.6695,-355.417,592.84,-130.411,-441.95,653.239,-202.895,-473.188
1462,0,404.718,89.3588,-375.218,281.325,105.426,-368.649,478.161,78.4256,-400.627,356.383,-14.7069,-355.436,592.874,-130.612,-441.646,653.298,-202.889,-472.76
1463,0,404.741,89.4202,-375.218,281.298,105.363,-368.996,478.224,78.6118,-400.7,356.439,-14.5649,-355.321,592.946,-130.387,-441.735,653.504,-202.793,-473.07
1464,0,404.751,89.3642,-375.24,281.398,105.483,-368.482,478.259,78.4167,-400.708,356.509,-14.7361,-355.628,593.051,-130.495,-441.965,653.587,-202.551,-473.438
1465,0,404.751,89.3638,-375.214,281.48,105.556,-368.224,478.29,78.5167,-400.718,356.596,-14.6436,-355.405,593.184,-130.23,-442.181,653.764,-202.471,-474.422
1466,0,404.768,89.2812,-375.23,281.451,105.434,-368.282,478.226,78.4923,-400.683,356.711,-14.7107,-355.563,593.209,-130.427,-442.132,653.878,-202.545,-474.433
1467,0,404.765,89.2708,-375.269,281.387,105.283,-368.856,478.318,78.4206,-400.783,356.7,-14.6877,-355.339,593.087,-130.668,-442.015,653.912,-202.606,-473.137
1468,0,404.789,89.2441,-375.266,281.38,105.305,-368.76,478.324,78.2243,-400.834,356.546,-14.7861,-355.515,592.979,-131.187,-441.68,653.317,-203.642,-474.175
1469,0,404.812,89.2894,-375.256,281.499,105.361,-368.613,478.308,78.3239,-400.79,356.532,-14.7907,-355.387,592.921,-131.255,-441.358,653.438,-203.655,-473.533
1470,0,404.803,89.2506,-375.282,281.579,105.429,-368.358,478.265,78.2699,-400.722,356.608,-14.7414,-355.135,592.958,-131.36,-441.105,653.608,-203.659,-473.018
1471,0,404.785,89.3025,-375.243,281.596,105.447,-368.314,478.327,78.2928,-400.823,356.589,-14.7809,-355.098,592.998,-131.228,-441.187,653.792,-203.22,-472.565
1472,0,404.712,89.2603,-375.278,281.504,105.412,-368.359,478.274,78.316,-400.704,356.361,-14.8004,-354.815,592.797,-131.167,-441.001,653.547,-203.397,-472.986
1473,0,404.612,89.3025,-375.287,281.269,105.423,-368.559,478.118,78.2553,-400.712,355.956,-14.8059,-354.488,592.212,-131.179,-440.402,652.898,-203.672,-471.788
1474,0,404.29,89.4326,-375.309,280.794,105.462,-368.979,477.854,78.1595,-400.546,354.727,-14.8052,-353.764,591.027,-130.473,-439.44,651.787,-202.89,-470.609
1475,0,403.593,89.7789,-375.13,279.952,105.645,-369.448,477.095,78.0482,-400.184,351.879,-15.4199,-353.496,588.431,-128.577,-437.877,649.685,-200.461,-468.262
1476,0,402.603,90.2181,-374.936,279.05,106.291,-368.833,476.373,78.4749,-398.998,349.432,-14.3755,-349.12,584.403,-126.103,-435.651,646.778,-196.761,-466.075
1477,0,401.634,90.8089,-374.524,278.115,106.705,-368.922,474.954,77.9033,-398.641,346.957,-12.9566,-344.857,579.297,-123.546,-433.267,642.808,-192.58,-463.047
1478,0,400.687,91.321,-374.22,277.325,107.022,-369.217,473.919,77.2763,-397.864,343.766,-12.4968,-342.669,573.491,-121.439,-430.511,637.972,-189.618,-459.122
1479,0,399.961,91.7978,-373.995,276.725,107.303,-369.212,472.9,76.8352,-397.011,341.171,-11.7385,-340.482,567.863,-120.262,-427.663,632.531,-188.225,-455.984
1480,0,399.395,92.2978,-373.736,276.256,107.565,-369.304,472.163,76.5163,-396.493,339.067,-10.7951,-338.519,562.793,-120.418,-424.953,626.87,-189.404,-453.054
1481,0,398.955,92.7215,-373.623,275.906,107.777,-369.298,471.688,76.2347,-396.208,337.388,-9.90281,-336.743,558.464,-121.598,-422.268,621.554,-191.847,-449.061
1482,0,398.635,93.0826,-373.515,275.646,107.907,-369.286,471.256,76.0523,-395.72,336.161,-9.25501,-335.581,555.012,-123.32,-420.017,616.575,-195.069,-444.054
1483,0,398.313,93.3529,-373.369,275.453,108.035,-369.249,470.906,75.7813,-395.666,335.24,-8.77258,-334.516,552.393,-125.084,-418.287,610.894,-201.483,-446.701
1484,0,398.152,93.44,-373.301,275.279,108.07,-369.26,470.646,75.6152,-395.376,334.662,-8.40989,-333.958,550.554,-126.508,-417.304,608.304,-199.124,-428.571
1485,0,397.987,93.4929,-373.27,275.162,108.075,-369.3,470.44,75.4643,-395.343,334.176,-8.22783,-333.494,549.367,-127.361,-416.924,604.549,-202.071,-426.096
1486,0,397.891,93.4738,-373.294,275.07,108.05,-369.388,470.303,75.3494,-395.315,333.942,-8.19424,-333.392,548.644,-127.683,-416.995,601.324,-204.036,-424.188
1487,0,397.795,93.5218,-373.253,275.047,107.983,-369.454,470.169,75.2682,-395.333,333.839,-8.19335,-333.388,548.35,-127.456,-417.289,598.767,-205.258,-422.912
1488,0,396.406,95.3038,-372.699,274.857,108.287,-369.433,469.47,75.8006,-395.042,331.877,-5.51214,-335.067,547.758,-124.72,-410.696,595.367,-204.704,-418.238
1489,0,394.431,95.7374,-372.016,273.979,108.754,-369.76,467.58,75.5848,-393.741,324.583,-3.99897,-335.866,540.882,-120.426,-396.161,579.296,-204.347,-398.159
1490,0,392.046,97.2433,-371.425,273.018,109.087,-369.581,465.197,75.7997,-392.03,314.472,-0.467368,-336.333,529.353,-117.899,-379.892,555.785,-203.873,-368.759
1491,0,390.056,98.5755,-371.178,271.841,109.658,-369.706,463.123,75.8075,-390.638,307.696,2.77084,-335.542,517.246,-117.145,-362.506,525.517,-201.662,-337.731
1492,0,388.409,100.938,-371.143,270.98,110.663,-369.775,461.415,76.5504,-389.752,302.833,7.76536,-333.556,507.178,-116.231,-345.506,500.758,-197.455,-314.399
1493,0,387.554,102.894,-371.236,270.358,111.791,-370.085,460.347,77.6321,-388.677,300.107,11.7448,-331.386,500.678,-112.757,-333.849,484.789,-190.118,-299.249
1494,0,386.835,104.622,-371.442,269.95,112.744,-370.146,459.764,79.1462,-388.157,299.392,14.6039,-328.114,498.813,-107.477,-328.095,478.572,-182.524,-291.398
1495,0,386.916,105.326,-371.482,269.849,112.854,-370.237,459.802,79.5367,-388.103,299.894,15.9198,-325.825,500.256,-103.338,-327.232,477.588,-176.014,-288.293
1496,0,386.883,105.521,-371.611,269.991,112.829,-370.211,459.896,79.7473,-388.37,301.069,15.9529,-324.359,502.625,-101.636,-327.513,478.482,-173.477,-287.892
1497,0,387.015,105.16,-371.402,270.123,112.526,-370.022,460.007,79.5517,-388.5,302.053,14.9714,-323.776,504.564,-101.973,-328.368,479.059,-173.385,-289.138
1498,0,386.941,105.041,-371.4,270.168,112.086,-370.081,459.946,79.5001,-388.518,301.984,14.7883,-323.874,504.655,-102.868,-327.734,476.979,-173.827,-289.203
1499,0,386.719,104.998,-371.328,270.046,112.099,-370.094,459.686,79.2995,-388.414,301.354,14.7419,-324.06,503.045,-103.612,-327.509,473.009,-173.621,-289.326
1500,0,386.465,105.303,-371.305,269.868,112.418,-370.278,459.4,79.4062,-388.253,300.011,15.7002,-324.709,500.432,-103.491,-326.866,468.028,-172.402,-288.999
1501,0,386.241,105.535,-371.268,269.67,112.691,-370.308,459.105,79.4748,-388.154,299.299,16.1446,-324.945,498.41,-103.487,-327.283,464.732,-171.727,-289.478
1502,0,386.179,105.688,-371.271,269.607,112.849,-370.432,459.045,79.4761,-388.094,298.855,16.6631,-324.726,496.748,-103.774,-327.342,462.201,-171.612,-289.626
1503,0,386.109,105.619,-371.22,269.584,112.771,-370.359,458.957,79.3862,-388.097,298.869,16.5175,-324.677,496.368,-104.62,-328.152,461.644,-172.46,-290.56
1504,0,386.213,105.459,-371.235,269.63,112.68,-370.362,459.054,79.2876,-388.144,299.052,16.3477,-324.512,496.172,-104.779,-328.4,460.975,-172.433,-290.918
1505,0,386.101,105.593,-371.174,269.636,112.641,-370.275,459.005,79.3624,-388.312,299.201,16.288,-324.322,496.299,-104.894,-328.777,461.208,-172.848,-291.443
1506,0,386.164,105.609,-371.207,269.629,112.619,-370.33,458.991,79.3499,-388.139,298.829,16.6928,-324.105,495.402,-104.348,-327.898,459.637,-171.688,-290.409
1507,0,385.978,105.963,-371.183,269.471,112.805,-370.331,458.817,79.5229,-388.128,298.458,17.213,-323.962,494.663,-104.119,-327.32,458.575,-171.404,-289.776
1508,0,385.995,106.218,-371.178,269.399,113.111,-370.397,458.727,79.6239,-387.945,297.843,17.9056,-324.21,493.285,-103.775,-326.229,456.412,-170.293,-288.352
1509,0,385.858,106.437,-371.198,269.292,113.146,-370.449,458.596,79.741,-387.831,297.648,18.2439,-323.882,492.596,-103.699,-325.901,455.442,-170.177,-288.052
1510,0,385.946,106.487,-371.101,269.312,113.219,-370.368,458.614,79.734,-387.762,297.468,18.6609,-323.51,491.853,-103.434,-325.844,454.132,-169.384,-287.809
1511,0,385.855,106.68,-371.142,269.265,112.896,-370.476,458.501,79.8503,-387.836,297.5,18.8083,-323.212,491.398,-103.5,-326.362,453.641,-169.564,-288.318
1512,0,385.901,106.649,-371.195,269.33,113.174,-370.268,458.554,79.8081,-387.77,297.258,19.2325,-322.963,490.364,-103.563,-326.531,451.861,-168.912,-288.305
1513,0,385.744,106.832,-371.229,269.181,113.36,-370.319,458.419,79.9035,-387.754,297.15,19.4802,-322.658,489.493,-103.794,-326.693,450.723,-169.287,-288.78
1514,0,385.813,106.865,-371.14,269.163,113.487,-370.42,458.383,79.8445,-387.638,296.812,19.7303,-322.65,488.445,-103.814,-326.648,449.064,-168.771,-288.684
1515,0,385.692,107.088,-371.122,269.029,113.568,-370.4,458.277,79.9392,-387.724,296.543,20.0512,-322.531,487.641,-103.903,-326.732,447.934,-168.743,-288.806
1516,0,385.667,107.156,-371.027,268.992,113.436,-370.595,458.227,79.8805,-387.644,296.07,20.5054,-322.591,486.743,-103.683,-326.713,446.383,-168.045,-288.807
1517,0,385.627,107.302,-371.069,269.016,113.061,-370.628,458.144,79.9817,-387.481,295.929,20.6696,-322.498,485.996,-103.802,-326.988,445.338,-168.14,-289.197
1518,0,385.626,107.319,-371.003,269.045,113.025,-370.776,458.108,79.9002,-387.47,295.788,20.9893,-322.335,485.435,-103.861,-327.286,444.25,-167.853,-289.45
1519,0,385.549,107.451,-371.045,268.954,113.256,-370.706,458.023,80.0061,-387.419,295.603,21.1478,-322.235,484.815,-103.94,-327.348,443.551,-167.948,-289.517
1520,0,385.517,107.439,-371.012,268.888,113.77,-370.703,457.97,80.0177,-387.392,295.472,21.3658,-322.22,484.365,-103.884,-327.293,442.853,-167.611,-289.441
1521,0,385.462,107.738,-370.958,268.922,114.019,-370.532,457.934,80.1024,-387.335,295.278,21.6683,-322.123,483.682,-103.807,-326.878,441.954,-167.5,-289.165
1522,0,385.418,107.711,-370.94,268.908,113.955,-370.735,457.812,80.0957,-387.288,295.045,21.9077,-322.19,483.255,-103.712,-326.904,441.31,-167.26,-289.177
1523,0,385.473,108.068,-370.86,268.954,113.771,-370.745,457.8,80.1786,-387.233,294.83,22.3595,-322.008,482.245,-103.668,-326.727,439.996,-167.054,-289
1524,0,385.331,108.063,-370.896,268.893,113.791,-370.888,457.63,80.1713,-387.137,294.573,22.5941,-321.974,481.689,-103.81,-327.114,439.168,-167.05,-289.466
1525,0,385.288,108.049,-370.997,268.842,113.744,-370.818,457.6,80.1815,-387.179,294.398,22.7539,-321.751,480.976,-103.904,-327.089,438.208,-167.004,-289.565
1526,0,385.215,107.931,-370.937,268.727,113.823,-370.913,457.512,80.1297,-387.129,294.414,22.5901,-321.745,480.893,-104.05,-327.599,438.124,-167.235,-290.112
1527,0,385.252,107.985,-370.935,268.717,114.185,-370.763,457.551,80.1383,-387.111,294.209,22.779,-321.779,480.136,-104.059,-327.671,437.058,-166.95,-290.229
1528,0,385.15,107.995,-370.894,268.614,114.335,-370.605,457.396,80.1479,-387.128,293.992,22.7371,-321.851,479.858,-104.281,-327.971,436.674,-167.207,-290.676
1529,0,385.257,108.1,-370.857,268.844,114.127,-370.453,457.474,80.1424,-387.067,293.881,23.0803,-321.957,479.303,-104.222,-327.671,435.749,-166.951,-290.429
1530,0,385.124,108.186,-370.857,268.66,113.803,-370.986,457.364,80.2295,-387.068,293.917,23.1099,-321.78,479.34,-104.14,-327.801,435.885,-166.969,-290.564
1531,0,385.211,108.303,-370.901,268.653,114.029,-371.075,457.406,80.3281,-387.025,293.764,23.4778,-321.644,478.622,-103.889,-327.421,434.652,-166.275,-290.028
1532,0,385.05,108.313,-370.882,268.609,114.038,-370.678,457.278,80.334,-387.055,293.596,23.4822,-321.645,478.454,-103.919,-327.591,434.532,-166.491,-290.285
